"x","y","GID","Labor_unskilled_Agriculture_3C"
-81.3750172,29.62500079,65431,-5.23649501800537
-81.3750172,29.70833412,65432,-5.01592779159546
-81.3750172,29.79166745,65433,-4.81485939025879
-81.3750172,29.87500078,65434,-4.63328886032104
-81.3750172,31.70833404,65435,-4.90327310562134
-81.3750172,31.79166737,65436,-5.07368421554565
-81.3750172,31.8750007,65437,-5.12056159973145
-81.3750172,31.95833403,65438,-5.16743850708008
-81.3750172,32.04166736,65439,-5.19823837280273
-81.3750172,32.12500069,65440,-5.21296119689941
-81.3750172,32.20833402,65441,-5.22768354415894
-81.3750172,32.29166735,65442,-5.21338367462158
-81.3750172,32.37500068,65443,-5.17006206512451
-81.3750172,32.45833401,65444,-5.12673997879028
-81.3750172,32.54166734,65445,-5.10721969604492
-81.3750172,32.62500067,65446,-5.11149930953979
-81.3750172,32.708334,65447,-5.11577892303467
-81.3750172,32.79166733,65448,-5.09783172607422
-81.3750172,32.87500066,65449,-5.05765771865845
-81.3750172,32.95833399,65450,-5.01748371124268
-81.3750172,33.04166732,65451,-4.97443628311157
-81.3750172,33.12500065,65452,-4.92851495742798
-81.3750172,33.20833398,65453,-4.88259363174438
-81.3750172,33.29166731,65454,-4.82600688934326
-81.3750172,33.37500064,65455,-4.75875520706177
-81.3750172,33.45833397,65456,-4.69150352478027
-81.3750172,33.5416673,65457,-4.63708305358887
-81.3750172,33.62500063,65458,-4.59549331665039
-81.3750172,33.70833396,65459,-4.55390357971191
-81.3750172,33.79166729,65460,-4.4836688041687
-81.3750172,33.87500062,65461,-4.38478899002075
-81.3750172,33.95833395,65462,-4.2859091758728
-81.3750172,34.12500061,65463,-4.28065013885498
-81.3750172,34.20833394,65464,-4.31010293960571
-81.3750172,34.29166727,65465,-4.3447699546814
-81.3750172,34.3750006,65466,-4.38464975357056
-81.3750172,34.45833393,65467,-4.42453002929688
-81.3750172,34.62500059,65468,-4.30071115493774
-81.3750172,34.87500058,65469,-4.0149188041687
-81.3750172,34.95833391,65470,-3.92022895812988
-81.3750172,35.04166724,65471,-3.77918577194214
-81.3750172,35.12500057,65472,-3.59179043769836
-81.3750172,35.2083339,65473,-3.40439486503601
-81.3750172,35.29166723,65474,-3.22091007232666
-81.3750172,35.37500056,65475,-3.04133558273315
-81.3750172,35.45833389,65476,-2.86176109313965
-81.3750172,35.54166722,65477,-2.7269344329834
-81.3750172,35.62500055,65478,-2.63685441017151
-81.3750172,35.70833388,65479,-2.54677438735962
-81.3750172,35.79166721,65480,-2.38084244728088
-81.3750172,35.87500054,65481,-2.13906073570251
-81.3750172,35.95833387,65482,-1.89727890491486
-81.3750172,36.0416672,65483,-1.61712431907654
-81.3750172,36.12500053,65484,-1.2985976934433
-81.3750172,36.37500052,65485,-0.575693190097809
-81.3750172,36.45833385,65486,-0.412282854318619
-81.3750172,36.54166718,65487,-0.325445860624313
-81.3750172,36.62500051,65488,-0.315180271863937
-81.3750172,36.70833384,65489,-0.304914653301239
-81.3750172,36.79166717,65490,-0.316877871751785
-81.3750172,36.8750005,65491,-0.351069360971451
-81.3750172,36.95833383,65492,-0.385260850191116
-81.3750172,37.04166716,65493,-0.416224420070648
-81.3750172,37.12500049,65494,-0.443960130214691
-81.3750172,37.20833382,65495,-0.471695810556412
-81.3750172,37.29166715,65496,-0.512643158435822
-81.3750172,37.54166714,65497,-0.672515332698822
-81.3750172,37.7083338,65498,-0.770417392253876
-81.3750172,37.79166713,65499,-0.849658310413361
-81.3750172,38.12500045,65500,-1.43459343910217
-81.3750172,38.20833378,65501,-1.64199984073639
-81.3750172,38.37500044,65502,-1.91015827655792
-81.3750172,38.5416671,65503,-2.08075380325317
-81.3750172,38.62500043,65504,-2.09303402900696
-81.3750172,38.70833376,65505,-2.10531425476074
-81.3750172,38.79166709,65506,-2.12037372589111
-81.3750172,38.87500042,65507,-2.13821220397949
-81.3750172,38.95833375,65508,-2.15605068206787
-81.3750172,39.04166708,65509,-2.15967965126038
-81.3750172,39.12500041,65510,-2.14909958839417
-81.3750172,39.20833374,65511,-2.13851952552795
-81.3750172,39.29166707,65512,-2.11705279350281
-81.3750172,39.3750004,65513,-2.0846996307373
-81.3750172,39.45833373,65514,-2.05234622955322
-81.3750172,39.54166706,65515,-1.98287189006805
-81.3750172,39.62500039,65516,-1.87627708911896
-81.3750172,39.70833372,65517,-1.76968216896057
-81.3750172,39.79166705,65518,-1.69243776798248
-81.3750172,39.87500038,65519,-1.64454340934753
-81.3750172,39.95833371,65520,-1.59664905071259
-81.3750172,40.04166704,65521,-1.55833458900452
-81.3750172,40.12500037,65522,-1.52959990501404
-81.3750172,40.2083337,65523,-1.50086522102356
-81.3750172,40.29166703,65524,-1.46395695209503
-81.3750172,40.37500036,65525,-1.41887533664703
-81.3750172,40.45833369,65526,-1.37379360198975
-81.3750172,40.54166702,65527,-1.33144509792328
-81.3750172,40.62500035,65528,-1.29182982444763
-81.3750172,40.70833368,65529,-1.2522144317627
-81.3750172,40.79166701,65530,-1.22491896152496
-81.3750172,40.87500034,65531,-1.20994317531586
-81.3750172,40.95833367,65532,-1.19496738910675
-81.3750172,41.041667,65533,-1.19000637531281
-81.3750172,41.12500033,65534,-1.19505989551544
-81.3750172,41.20833366,65535,-1.20011353492737
-81.3750172,41.29166699,65536,-1.18519675731659
-81.3750172,41.37500032,65537,-1.15030980110168
-81.3750172,41.45833365,65538,-1.11542284488678
-81.3750172,41.54166698,65539,-1.06123399734497
-81.2916839,26.29166759,65540,-9.33216094970703
-81.2916839,26.37500092,65541,-9.34136199951172
-81.2916839,26.45833425,65542,-9.35056304931641
-81.2916839,26.54166758,65543,-9.35467624664307
-81.2916839,26.62500091,65544,-9.3537015914917
-81.2916839,26.70833424,65545,-9.35272693634033
-81.2916839,26.79166757,65546,-9.25028419494629
-81.2916839,27.12500089,65547,-8.4141206741333
-81.2916839,27.20833422,65548,-8.19652271270752
-81.2916839,27.29166755,65549,-7.99120140075684
-81.2916839,27.45833421,65550,-7.60511016845703
-81.2916839,27.54166754,65551,-7.43796968460083
-81.2916839,27.79166753,65552,-7.05322933197021
-81.2916839,27.87500086,65553,-6.98992681503296
-81.2916839,28.04166752,65554,-6.85185670852661
-81.2916839,28.12500085,65555,-6.765625
-81.2916839,28.20833418,65556,-6.67939281463623
-81.2916839,28.37500084,65557,-6.60086393356323
-81.2916839,28.87500082,65558,-6.39322662353516
-81.2916839,29.12500081,65559,-6.17222499847412
-81.2916839,29.20833414,65560,-6.02334547042847
-81.2916839,29.29166747,65561,-5.86499643325806
-81.2916839,29.45833413,65562,-5.5293607711792
-81.2916839,29.54166746,65563,-5.31337118148804
-81.2916839,29.62500079,65564,-5.04921245574951
-81.2916839,29.70833412,65565,-4.78505373001099
-81.2916839,31.8750007,65566,-5.07512426376343
-81.2916839,32.04166736,65567,-5.22344017028809
-81.2916839,32.12500069,65568,-5.245924949646
-81.2916839,32.20833402,65569,-5.26841020584106
-81.2916839,32.29166735,65570,-5.25244951248169
-81.2916839,32.37500068,65571,-5.19804382324219
-81.2916839,32.45833401,65572,-5.14363861083984
-81.2916839,32.54166734,65573,-5.11929941177368
-81.2916839,32.62500067,65574,-5.12502479553223
-81.2916839,32.708334,65575,-5.13075065612793
-81.2916839,32.79166733,65576,-5.11194181442261
-81.2916839,32.87500066,65577,-5.06859970092773
-81.2916839,32.95833399,65578,-5.0252571105957
-81.2916839,33.04166732,65579,-4.98749923706055
-81.2916839,33.12500065,65580,-4.95532560348511
-81.2916839,33.20833398,65581,-4.92315196990967
-81.2916839,33.29166731,65582,-4.87050867080688
-81.2916839,33.37500064,65583,-4.79739713668823
-81.2916839,33.45833397,65584,-4.72428512573242
-81.2916839,33.5416673,65585,-4.68054866790771
-81.2916839,33.62500063,65586,-4.66618680953979
-81.2916839,33.70833396,65587,-4.65182495117188
-81.2916839,33.79166729,65588,-4.5865478515625
-81.2916839,33.87500062,65589,-4.47035646438599
-81.2916839,33.95833395,65590,-4.35416555404663
-81.2916839,34.20833394,65591,-4.22606563568115
-81.2916839,34.29166727,65592,-4.25267457962036
-81.2916839,34.45833393,65593,-4.41511106491089
-81.2916839,34.54166726,65594,-4.40572023391724
-81.2916839,34.79166725,65595,-4.10887050628662
-81.2916839,34.95833391,65596,-3.92144131660461
-81.2916839,35.04166724,65597,-3.78994011878967
-81.2916839,35.12500057,65598,-3.62065386772156
-81.2916839,35.29166723,65599,-3.27556920051575
-81.2916839,35.37500056,65600,-3.09325933456421
-81.2916839,35.45833389,65601,-2.91094923019409
-81.2916839,35.54166722,65602,-2.78876900672913
-81.2916839,35.62500055,65603,-2.72671699523926
-81.2916839,35.70833388,65604,-2.66466498374939
-81.2916839,35.87500054,65605,-2.27346110343933
-81.2916839,35.95833387,65606,-2.03334355354309
-81.2916839,36.0416672,65607,-1.75672996044159
-81.2916839,36.12500053,65608,-1.44362139701843
-81.2916839,36.20833386,65609,-1.13051295280457
-81.2916839,36.29166719,65610,-0.879099011421204
-81.2916839,36.37500052,65611,-0.689378082752228
-81.2916839,36.45833385,65612,-0.499657183885574
-81.2916839,36.54166718,65613,-0.387072414159775
-81.2916839,36.70833384,65614,-0.316171407699585
-81.2916839,36.79166717,65615,-0.315332353115082
-81.2916839,36.8750005,65616,-0.34910386800766
-81.2916839,36.95833383,65617,-0.382875382900238
-81.2916839,37.04166716,65618,-0.408805817365646
-81.2916839,37.12500049,65619,-0.426895320415497
-81.2916839,37.20833382,65620,-0.44498485326767
-81.2916839,37.29166715,65621,-0.474982589483261
-81.2916839,37.7083338,65622,-0.702863335609436
-81.2916839,37.79166713,65623,-0.777012467384338
-81.2916839,38.12500045,65624,-1.3271644115448
-81.2916839,38.20833378,65625,-1.52884685993195
-81.2916839,38.29166711,65626,-1.68805003166199
-81.2916839,38.37500044,65627,-1.80477464199066
-81.2916839,38.45833377,65628,-1.92149937152863
-81.2916839,38.5416671,65629,-1.99338126182556
-81.2916839,38.62500043,65630,-2.02042126655579
-81.2916839,38.70833376,65631,-2.04746127128601
-81.2916839,38.79166709,65632,-2.07067155838013
-81.2916839,38.87500042,65633,-2.09005188941956
-81.2916839,38.95833375,65634,-2.10943222045898
-81.2916839,39.04166708,65635,-2.11551904678345
-81.2916839,39.12500041,65636,-2.10831260681152
-81.2916839,39.20833374,65637,-2.1011061668396
-81.2916839,39.29166707,65638,-2.08505034446716
-81.2916839,39.3750004,65639,-2.06014513969421
-81.2916839,39.45833373,65640,-2.03524017333984
-81.2916839,39.54166706,65641,-1.96502888202667
-81.2916839,39.62500039,65642,-1.84951233863831
-81.2916839,39.70833372,65643,-1.73399591445923
-81.2916839,39.79166705,65644,-1.65249085426331
-81.2916839,39.87500038,65645,-1.6049964427948
-81.2916839,39.95833371,65646,-1.55750203132629
-81.2916839,40.04166704,65647,-1.5227142572403
-81.2916839,40.12500037,65648,-1.5006331205368
-81.2916839,40.2083337,65649,-1.47855186462402
-81.2916839,40.29166703,65650,-1.44517266750336
-81.2916839,40.37500036,65651,-1.40049588680267
-81.2916839,40.45833369,65652,-1.3558189868927
-81.2916839,40.54166702,65653,-1.31579577922821
-81.2916839,40.62500035,65654,-1.28042602539062
-81.2916839,40.70833368,65655,-1.24505627155304
-81.2916839,40.79166701,65656,-1.21961832046509
-81.2916839,40.87500034,65657,-1.20411217212677
-81.2916839,40.95833367,65658,-1.18860590457916
-81.2916839,41.041667,65659,-1.18227636814117
-81.2916839,41.12500033,65660,-1.18512332439423
-81.2916839,41.20833366,65661,-1.18797016143799
-81.2916839,41.29166699,65662,-1.17072904109955
-81.2916839,41.37500032,65663,-1.13339996337891
-81.2916839,41.45833365,65664,-1.09607100486755
-81.2916839,41.54166698,65665,-1.04385769367218
-81.2916839,41.62500031,65666,-0.97676032781601
-81.2083506,26.29166759,65667,-9.3311243057251
-81.2083506,26.37500092,65668,-9.32750701904297
-81.2083506,26.45833425,65669,-9.32388877868652
-81.2083506,26.62500091,65670,-9.25903701782227
-81.2083506,26.70833424,65671,-9.21700954437256
-81.2083506,26.79166757,65672,-9.10425472259521
-81.2083506,26.8750009,65673,-8.9207763671875
-81.2083506,27.12500089,65674,-8.37507724761963
-81.2083506,27.20833422,65675,-8.19475650787354
-81.2083506,27.29166755,65676,-8.01658916473389
-81.2083506,27.37500088,65677,-7.84057474136353
-81.2083506,27.45833421,65678,-7.66456031799316
-81.2083506,27.54166754,65679,-7.5003457069397
-81.2083506,27.79166753,65680,-7.08906888961792
-81.2083506,27.87500086,65681,-7.02859020233154
-81.2083506,28.04166752,65682,-6.88959407806396
-81.2083506,28.12500085,65683,-6.79304027557373
-81.2083506,28.20833418,65684,-6.69648599624634
-81.2083506,28.29166751,65685,-6.63409900665283
-81.2083506,28.37500084,65686,-6.6058783531189
-81.2083506,28.62500083,65687,-6.47800922393799
-81.2083506,28.70833416,65688,-6.42098426818848
-81.2083506,28.79166749,65689,-6.39941787719727
-81.2083506,29.04166748,65690,-6.33141374588013
-81.2083506,29.12500081,65691,-6.12595415115356
-81.2083506,29.3750008,65692,-5.47157907485962
-81.2083506,32.04166736,65693,-5.06269645690918
-81.2083506,32.12500069,65694,-5.14284563064575
-81.2083506,32.20833402,65695,-5.22299480438232
-81.2083506,32.29166735,65696,-5.24199151992798
-81.2083506,32.37500068,65697,-5.19983673095703
-81.2083506,32.45833401,65698,-5.15768194198608
-81.2083506,32.54166734,65699,-5.13611030578613
-81.2083506,32.62500067,65700,-5.13512086868286
-81.2083506,32.708334,65701,-5.13413190841675
-81.2083506,32.79166733,65702,-5.11192607879639
-81.2083506,32.87500066,65703,-5.06850433349609
-81.2083506,32.95833399,65704,-5.0250825881958
-81.2083506,33.04166732,65705,-4.99026727676392
-81.2083506,33.12500065,65706,-4.96405744552612
-81.2083506,33.20833398,65707,-4.93784761428833
-81.2083506,33.29166731,65708,-4.89317846298218
-81.2083506,33.37500064,65709,-4.83004999160767
-81.2083506,33.45833397,65710,-4.76692152023315
-81.2083506,33.5416673,65711,-4.73741006851196
-81.2083506,33.62500063,65712,-4.74151420593262
-81.2083506,33.70833396,65713,-4.74561834335327
-81.2083506,33.79166729,65714,-4.69229984283447
-81.2083506,33.87500062,65715,-4.5815601348877
-81.2083506,33.95833395,65716,-4.47082090377808
-81.2083506,34.04166728,65717,-4.38693571090698
-81.2083506,34.12500061,65718,-4.32990455627441
-81.2083506,34.20833394,65719,-4.27287340164185
-81.2083506,34.45833393,65720,-4.42082166671753
-81.2083506,34.54166726,65721,-4.40429925918579
-81.2083506,34.62500059,65722,-4.30067157745361
-81.2083506,34.70833392,65723,-4.19704341888428
-81.2083506,34.79166725,65724,-4.09793090820312
-81.2083506,34.87500058,65725,-4.003333568573
-81.2083506,34.95833391,65726,-3.90873575210571
-81.2083506,35.04166724,65727,-3.78868389129639
-81.2083506,35.12500057,65728,-3.6431782245636
-81.2083506,35.2083339,65729,-3.49767255783081
-81.2083506,35.29166723,65730,-3.33990716934204
-81.2083506,35.37500056,65731,-3.16988253593445
-81.2083506,35.45833389,65732,-2.99985790252686
-81.2083506,35.54166722,65733,-2.8865327835083
-81.2083506,35.62500055,65734,-2.82990622520447
-81.2083506,35.70833388,65735,-2.77327942848206
-81.2083506,35.79166721,65736,-2.63493943214417
-81.2083506,35.87500054,65737,-2.41488790512085
-81.2083506,35.95833387,65738,-2.19483661651611
-81.2083506,36.0416672,65739,-1.92963123321533
-81.2083506,36.12500053,65740,-1.61927306652069
-81.2083506,36.20833386,65741,-1.30891478061676
-81.2083506,36.37500052,65742,-0.830872595310211
-81.2083506,36.45833385,65743,-0.615630090236664
-81.2083506,36.54166718,65744,-0.478809952735901
-81.2083506,36.62500051,65745,-0.42041027545929
-81.2083506,36.70833384,65746,-0.362010598182678
-81.2083506,36.79166717,65747,-0.347490310668945
-81.2083506,36.8750005,65748,-0.376848369836807
-81.2083506,36.95833383,65749,-0.406206399202347
-81.2083506,37.12500049,65750,-0.439041972160339
-81.2083506,37.20833382,65751,-0.451146423816681
-81.2083506,37.29166715,65752,-0.473015129566193
-81.2083506,37.37500048,65753,-0.504647850990295
-81.2083506,37.54166714,65754,-0.574182271957397
-81.2083506,37.95833379,65755,-0.889893233776093
-81.2083506,38.12500045,65756,-1.20478498935699
-81.2083506,38.29166711,65757,-1.53926658630371
-81.2083506,38.37500044,65758,-1.66056191921234
-81.2083506,38.5416671,65759,-1.87317931652069
-81.2083506,38.62500043,65760,-1.93452858924866
-81.2083506,38.70833376,65761,-1.99587786197662
-81.2083506,38.79166709,65762,-2.03694868087769
-81.2083506,38.87500042,65763,-2.05774116516113
-81.2083506,38.95833375,65764,-2.07853388786316
-81.2083506,39.04166708,65765,-2.08336687088013
-81.2083506,39.12500041,65766,-2.07224082946777
-81.2083506,39.20833374,65767,-2.06111454963684
-81.2083506,39.29166707,65768,-2.04410243034363
-81.2083506,39.3750004,65769,-2.02120471000671
-81.2083506,39.45833373,65770,-1.9983069896698
-81.2083506,39.54166706,65771,-1.93031454086304
-81.2083506,39.62500039,65772,-1.81722807884216
-81.2083506,39.70833372,65773,-1.70414161682129
-81.2083506,39.79166705,65774,-1.62388682365417
-81.2083506,39.87500038,65775,-1.57646310329437
-81.2083506,39.95833371,65776,-1.52903938293457
-81.2083506,40.04166704,65777,-1.49562013149261
-81.2083506,40.12500037,65778,-1.47620522975922
-81.2083506,40.2083337,65779,-1.45679032802582
-81.2083506,40.29166703,65780,-1.42479252815247
-81.2083506,40.37500036,65781,-1.38021218776703
-81.2083506,40.45833369,65782,-1.33563184738159
-81.2083506,40.54166702,65783,-1.29705059528351
-81.2083506,40.62500035,65784,-1.26446831226349
-81.2083506,40.70833368,65785,-1.23188602924347
-81.2083506,40.79166701,65786,-1.20884740352631
-81.2083506,40.87500034,65787,-1.19535207748413
-81.2083506,40.95833367,65788,-1.18185663223267
-81.2083506,41.041667,65789,-1.17639458179474
-81.2083506,41.12500033,65790,-1.17896544933319
-81.2083506,41.20833366,65791,-1.18153643608093
-81.2083506,41.29166699,65792,-1.16718232631683
-81.2083506,41.37500032,65793,-1.13590335845947
-81.2083506,41.45833365,65794,-1.10462439060211
-81.2083506,41.54166698,65795,-1.05972719192505
-81.2083506,41.62500031,65796,-1.00121212005615
-81.1250173,26.29166759,65797,-9.34090042114258
-81.1250173,26.37500092,65798,-9.34187602996826
-81.1250173,26.45833425,65799,-9.34285163879395
-81.1250173,26.54166758,65800,-9.27211666107178
-81.1250173,26.62500091,65801,-9.12967395782471
-81.1250173,26.70833424,65802,-8.98723125457764
-81.1250173,26.79166757,65803,-8.8369197845459
-81.1250173,26.8750009,65804,-8.67874050140381
-81.1250173,26.95833423,65805,-8.52056121826172
-81.1250173,27.04166756,65806,-8.38437747955322
-81.1250173,27.12500089,65807,-8.270188331604
-81.1250173,27.20833422,65808,-8.15599918365479
-81.1250173,27.29166755,65809,-8.02165222167969
-81.1250173,27.37500088,65810,-7.86714792251587
-81.1250173,27.45833421,65811,-7.71264457702637
-81.1250173,27.54166754,65812,-7.55715084075928
